LED: 5,steps: 164,intensity: 244
LED: 6,steps: 164,intensity: 255
LED: 7,steps: 164,intensity: 255
LED: 8,steps: 164,intensity: 255
LED: 0,steps: 165,intensity: 255
LED: 1,steps: 165,intensity: 255
LED: 2,steps: 165,intensity: 255
LED: 3,steps: 165,intensity: 255
LED: 4,steps: 165,intensity: 90
LED: 5,steps: 165,intensity: 244
LED: 6,steps: 165,intensity: 255
LED: 7,steps: 165,intensity: 255
LED: 8,steps: 165,intensity: 255
LED: 0,steps: 166,intensity: 255
LED: 1,steps: 166,intensity: 255
LED: 2,steps: 166,intensity: 255
LED: 3,steps: 166,intensity: 255
LED: 4,steps: 166,intensity: 89
LED: 5,steps: 166,intensity: 244
LED: 6,steps: 166,intensity: 255
LED: 7,steps: 166,intensity: 255
LED: 8,steps: 166,intensity: 255
LED: 0,steps: 167,intensity: 255
LED: 1,steps: 167,intensity: 255
LED: 2,steps: 167,intensity: 255
LED: 3,steps: 167,intensity: 255
LED: 4,steps: 167,intensity: 88
LED: 5,steps: 167,intensity: 244
LED: 6,steps: 167,intensity: 255
LED: 7,steps: 167,intensity: 255
LED: 8,steps: 167,intensity: 255
LED: 0,steps: 168,intensity: 255
LED: 1,steps: 168,intensity: 255
LED: 2,steps: 168,intensity: 255
LED: 3,steps: 168,intensity: 255
LED: 4,steps: 168,intensity: 87
LED: 5,steps: 168,intensity: 244
LED: 6,steps: 168,intensity: 255
LED: 7,steps: 168,intensity: 255
LED: 8,steps: 168,intensity: 255
LED: 0,steps: 169,intensity: 255
LED: 1,steps: 169,intensity: 255
LED: 2,steps: 169,intensity: 255
LED: 3,steps: 169,intensity: 255
LED: 4,steps: 169,intensity: 86
LED: 5,steps: 169,intensity: 244
LED: 6,steps: 169,intensity: 255
LED: 7,steps: 169,intensity: 255
LED: 8,steps: 169,intensity: 255
LED: 0,steps: 170,intensity: 255
LED: 1,steps: 170,intensity: 255
LED: 2,steps: 170,intensity: 255
LED: 3,steps: 170,intensity: 255
LED: 4,steps: 170,intensity: 85
LED: 5,steps: 170,intensity: 244
LED: 6,steps: 170,intensity: 255
LED: 7,steps: 170,intensity: 255
LED: 8,steps: 170,intensity: 255
LED: 0,steps: 171,intensity: 255
LED: 1,steps: 171,intensity: 255
LED: 2,steps: 171,intensity: 255
LED: 3,steps: 171,intensity: 255
LED: 4,steps: 171,intensity: 84
LED: 5,steps: 171,intensity: 244
LED: 6,steps: 171,intensity: 255
LED: 7,steps: 171,intensity: 255
LED: 8,steps: 171,intensity: 255
LED: 0,steps: 172,intensity: 255
LED: 1,steps: 172,intensity: 255
LED: 2,steps: 172,intensity: 255
LED: 3,steps: 172,intensity: 255
LED: 4,steps: 172,intensity: 83
LED: 5,steps: 172,intensity: 244
LED: 6,steps: 172,intensity: 255
LED: 7,steps: 172,intensity: 255
LED: 8,steps: 172,intensity: 255
LED: 0,steps: 173,intensity: 255
LED: 1,steps: 173,intensity: 255
LED: 2,steps: 173,intensity: 255
LED: 3,steps: 173,intensity: 255
LED: 4,steps: 173,intensity: 82
LED: 5,steps: 173,intensity: 244
LED: 6,steps: 173,intensity: 255
LED: 7,steps: 173,intensity: 255
LED: 8,steps: 173,intensity: 255
LED: 0,steps: 174,intensity: 255
LED: 1,steps: 174,intensity: 255
LED: 2,steps: 174,intensity: 255
LED: 3,steps: 174,intensity: 255
LED: 4,steps: 174,intensity: 81
LED: 5,steps: 174,intensity: 244
LED: 6,steps: 174,intensity: 255
LED: 7,steps: 174,intensity: 255
LED: 8,steps: 174,intensity: 255
LED: 0,steps: 175,intensity: 255
LED: 1,steps: 175,intensity: 255
LED: 2,steps: 175,intensity: 255
LED: 3,steps: 175,intensity: 255
LED: 4,steps: 175,intensity: 80
LED: 5,steps: 175,intensity: 244
LED: 6,steps: 175,intensity: 255
LED: 7,steps: 175,intensity: 255
LED: 8,steps: 175,intensity: 255
LED: 0,steps: 176,intensity: 255
LED: 1,steps: 176,intensity: 255
LED: 2,steps: 176,intensity: 255
LED: 3,steps: 176,intensity: 255
LED: 4,steps: 176,intensity: 79
LED: 5,steps: 176,intensity: 244
LED: 6,steps: 176,intensity: 255
LED: 7,steps: 176,intensity: 255
LED: 8,steps: 176,intensity: 255
LED: 0,steps: 177,intensity: 255
LED: 1,steps: 177,intensity: 255
LED: 2,steps: 177,intensity: 255
LED: 3,steps: 177,intensity: 255
LED: 4,steps: 177,intensity: 78
LED: 5,steps: 177,intensity: 244
LED: 6,steps: 177,intensity: 255
LED: 7,steps: 177,intensity: 255
LED: 8,steps: 177,intensity: 255
LED: 0,steps: 178,intensity: 255
LED: 1,steps: 178,intensity: 255
LED: 2,steps: 178,intensity: 255
LED: 3,steps: 178,intensity: 255
LED: 4,steps: 178,intensity: 77
LED: 5,steps: 178,intensity: 244
LED: 6,steps: 178,intensity: 255
LED: 7,steps: 178,intensity: 255
LED: 8,steps: 178,intensity: 255
LED: 0,steps: 179,intensity: 255
LED: 1,steps: 179,intensity: 255
LED: 2,steps: 179,intensity: 255
LED: 3,steps: 179,intensity: 255
LED: 4,steps: 179,intensity: 76
LED: 5,steps: 179,intensity: 244
LED: 6,steps: 179,intensity: 255
LED: 7,steps: 179,intensity: 255
LED: 8,steps: 179,intensity: 255
LED: 0,steps: 180,intensity: 255
LED: 1,steps: 180,intensity: 255
LED: 2,steps: 180,intensity: 255
LED: 3,steps: 180,intensity: 255
LED: 4,steps: 180,intensity: 75
LED: 5,steps: 180,intensity: 244
LED: 6,steps: 180,intensity: 255
LED: 7,steps: 180,intensity: 255
LED: 8,steps: 180,intensity: 255
LED: 0,steps: 181,intensity: 255
LED: 1,steps: 181,intensity: 255
LED: 2,steps: 181,intensity: 255
LED: 3,steps: 181,intensity: 255
LED: 4,steps: 181,intensity: 74
LED: 5,steps: 181,intensity: 244
LED: 6,steps: 181,intensity: 255
LED: 7,steps: 181,intensity: 255
LED: 8,steps: 181,intensity: 255
LED: 0,steps: 182,intensity: 255
LED: 1,steps: 182,intensity: 255
LED: 2,steps: 182,intensity: 255
LED: 3,steps: 182,intensity: 255
LED: 4,steps: 182,intensity: 73
LED: 5,steps: 182,intensity: 244
LED: 6,steps: 182,intensity: 255
LED: 7,steps: 182,intensity: 255
LED: 8,steps: 182,intensity: 255
LED: 0,steps: 183,intensity: 255
LED: 1,steps: 183,intensity: 255
LED: 2,steps: 183,intensity: 255
LED: 3,steps: 183,intensity: 255
LED: 4,steps: 183,intensity: 72
LED: 5,steps: 183,intensity: 244
LED: 6,steps: 183,intensity: 255
LED: 7,steps: 183,intensity: 255
LED: 8,steps: 183,intensity: 255
LED: 0,steps: 184,intensity: 255
LED: 1,steps: 184,intensity: 255
LED: 2,steps: 184,intensity: 255
LED: 3,steps: 184,intensity: 255
LED: 4,steps: 184,intensity: 71
LED: 5,steps: 184,intensity: 244
LED: 6,steps: 184,intensity: 255
LED: 7,steps: 184,intensity: 255
LED: 8,steps: 184,intensity: 255
LED: 0,steps: 185,intensity: 255
LED: 1,steps: 185,intensity: 255
LED: 2,steps: 185,intensity: 255
LED: 3,steps: 185,intensity: 255
LED: 4,steps: 185,intensity: 70
LED: 5,steps: 185,intensity: 244
LED: 6,steps: 185,intensity: 255
LED: 7,steps: 185,intensity: 255
LED: 8,steps: 185,intensity: 255
LED: 0,steps: 186,intensity: 255
LED: 1,steps: 186,intensity: 255
LED: 2,steps: 186,intensity: 255
LED: 3,steps: 186,intensity: 255
LED: 4,steps: 186,intensity: 69
LED: 5,steps: 186,intensity: 244
LED: 6,steps: 186,intensity: 255
LED: 7,steps: 186,intensity: 255
LED: 8,steps: 186,intensity: 255
LED: 0,steps: 187,intensity: 255
LED: 1,steps: 187,intensity: 255
LED: 2,steps: 187,intensity: 255
LED: 3,steps: 187,intensity: 255
LED: 4,steps: 187,intensity: 68
LED: 5,steps: 187,intensity: 244
LED: 6,steps: 187,intensity: 255
LED: 7,steps: 187,intensity: 255
LED: 8,steps: 187,intensity: 255
LED: 0,steps: 188,intensity: 255
LED: 1,steps: 188,intensity: 255
LED: 2,steps: 188,intensity: 255
LED: 3,steps: 188,intensity: 255
LED: 4,steps: 188,intensity: 67
LED: 5,steps: 188,intensity: 244
LED: 6,steps: 188,intensity: 255
LED: 7,steps: 188,intensity: 255
LED: 8,steps: 188,intensity: 255
LED: 0,steps: 189,intensity: 255
LED: 1,steps: 189,intensity: 255
LED: 2,steps: 189,intensity: 255
LED: 3,steps: 189,intensity: 255
LED: 4,steps: 189,intensity: 66
LED: 5,steps: 189,intensity: 244
LED: 6,steps: 189,intensity: 255
LED: 7,steps: 189,intensity: 255
LED: 8,steps: 189,intensity: 255
LED: 0,steps: 190,intensity: 255
LED: 1,steps: 190,intensity: 255
LED: 2,steps: 190,intensity: 255
LED: 3,steps: 190,intensity: 255
LED: 4,steps: 190,intensity: 65
LED: 5,steps: 190,intensity: 244
LED: 6,steps: 190,intensity: 255
LED: 7,steps: 190,intensity: 255
LED: 8,steps: 190,intensity: 255
LED: 0,steps: 191,intensity: 255
LED: 1,steps: 191,intensity: 255
LED: 2,steps: 191,intensity: 255
LED: 3,steps: 191,intensity: 255
LED: 4,steps: 191,intensity: 64
LED: 5,steps: 191,intensity: 244
LED: 6,steps: 191,intensity: 255
LED: 7,steps: 191,intensity: 255
LED: 8,steps: 191,intensity: 255
LED: 0,steps: 192,intensity: 255
LED: 1,steps: 192,intensity: 255
LED: 2,steps: 192,intensity: 255
LED: 3,steps: 192,intensity: 255
LED: 4,steps: 192,intensity: 63
LED: 5,steps: 192,intensity: 244
LED: 6,steps: 192,intensity: 255
LED: 7,steps: 192,intensity: 255
LED: 8,steps: 192,intensity: 255
LED: 0,steps: 193,intensity: 255
LED: 1,steps: 193,intensity: 255
LED: 2,steps: 193,intensity: 255
LED: 3,steps: 193,intensity: 255
LED: 4,steps: 193,intensity: 62
LED: 5,steps: 193,intensity: 244
LED: 6,steps: 193,intensity: 255
LED: 7,steps: 193,intensity: 255
LED: 8,steps: 193,intensity: 255
LED: 0,steps: 194,intensity: 255
LED: 1,steps: 194,intensity: 255
LED: 2,steps: 194,intensity: 255
LED: 3,steps: 194,intensity: 255
LED: 4,steps: 194,intensity: 61
LED: 5,steps: 194,intensity: 244
LED: 6,steps: 194,intensity: 255
LED: 7,steps: 194,intensity: 255
LED: 8,steps: 194,intensity: 255
LED: 0,steps: 195,intensity: 255
LED: 1,steps: 195,intensity: 255
LED: 2,steps: 195,intensity: 255
LED: 3,steps: 195,intensity: 255
LED: 4,steps: 195,intensity: 60
LED: 5,steps: 195,intensity: 244
LED: 6,steps: 195,intensity: 255
LED: 7,steps: 195,intensity: 255
LED: 8,steps: 195,intensity: 255
LED: 0,steps: 196,intensity: 255
LED: 1,steps: 196,intensity: 255
LED: 2,steps: 196,intensity: 255
LED: 3,steps: 196,intensity: 255
LED: 4,steps: 196,intensity: 59
LED: 5,steps: 196,intensity: 244
LED: 6,steps: 196,intensity: 255
LED: 7,steps: 196,intensity: 255
LED: 8,steps: 196,intensity: 255
LED: 0,steps: 197,intensity: 255
LED: 1,steps: 197,intensity: 255
LED: 2,steps: 197,intensity: 255
LED: 3,steps: 197,intensity: 255
LED: 4,steps: 197,intensity: 58
LED: 5,steps: 197,intensity: 244
LED: 6,steps: 197,intensity: 255
LED: 7,steps: 197,intensity: 255
LED: 8,steps: 197,intensity: 255
LED: 0,steps: 198,intensity: 255
LED: 1,steps: 198,intensity: 255
LED: 2,steps: 198,intensity: 255
LED: 3,steps: 198,intensity: 255
LED: 4,steps: 198,intensity: 57
LED: 5,steps: 198,intensity: 244
LED: 6,steps: 198,intensity: 255
LED: 7,steps: 198,intensity: 255
LED: 8,steps: 198,intensity: 255
LED: 0,steps: 199,intensity: 255
LED: 1,steps: 199,intensity: 255
LED: 2,steps: 199,intensity: 255
LED: 3,steps: 199,intensity: 255
LED: 4,steps: 199,intensity: 56
LED: 5,steps: 199,intensity: 244
LED: 6,steps: 199,intensity: 255
LED: 7,steps: 199,intensity: 255
LED: 8,steps: 199,intensity: 255
LED: 0,steps: 200,intensity: 255
LED: 1,steps: 200,intensity: 255
LED: 2,steps: 200,intensity: 255
LED: 3,steps: 200,intensity: 255
LED: 4,steps: 200,intensity: 55
LED: 5,steps: 200,intensity: 244
LED: 6,steps: 200,intensity: 255
LED: 7,steps: 200,intensity: 255
LED: 8,steps: 200,intensity: 255
LED: 0,steps: 201,intensity: 255
LED: 1,steps: 201,intensity: 255
LED: 2,steps: 201,intensity: 255
LED: 3,steps: 201,intensity: 255
LED: 4,steps: 201,intensity: 54
LED: 5,steps: 201,intensity: 244
LED: 6,steps: 201,intensity: 255
LED: 7,steps: 201,intensity: 255
LED: 8,steps: 201,intensity: 255
LED: 0,steps: 202,intensity: 255
LED: 1,steps: 202,intensity: 255
LED: 2,steps: 202,intensity: 255
LED: 3,steps: 202,intensity: 255
LED: 4,steps: 202,intensity: 53
LED: 5,steps: 202,intensity: 244
LED: 6,steps: 202,intensity: 255
LED: 7,steps: 202,intensity: 255
LED: 8,steps: 202,intensity: 255
LED: 0,steps: 203,intensity: 255
LED: 1,steps: 203,intensity: 255
LED: 2,steps: 203,intensity: 255
LED: 3,steps: 203,intensity: 255
LED: 4,steps: 203,intensity: 52
LED: 5,steps: 203,intensity: 244
LED: 6,steps: 203,intensity: 255
LED: 7,steps: 203,intensity: 255
LED: 8,steps: 203,intensity: 255
LED: 0,steps: 204,intensity: 255
LED: 1,steps: 204,intensity: 255
LED: 2,steps: 204,intensity: 255
LED: 3,steps: 204,intensity: 255
LED: 4,steps: 204,intensity: 51
LED: 5,steps: 204,intensity: 244
LED: 6,steps: 204,intensity: 255
LED: 7,steps: 204,intensity: 255
LED: 8,steps: 204,intensity: 255
LED: 0,steps: 205,intensity: 255
LED: 1,steps: 205,intensity: 255
LED: 2,steps: 205,intensity: 255
LED: 3,steps: 205,intensity: 255
LED: 4,steps: 205,intensity: 50
LED: 5,steps: 205,intensity: 244
LED: 6,steps: 205,intensity: 255
LED: 7,steps: 205,intensity: 255
LED: 8,steps: 205,intensity: 255
LED: 0,steps: 206,intensity: 255
LED: 1,steps: 206,intensity: 255
LED: 2,steps: 206,intensity: 255
LED: 3,steps: 206,intensity: 255
LED: 4,steps: 206,intensity: 49
LED: 5,steps: 206,intensity: 244
LED: 6,steps: 206,intensity: 255
LED: 7,steps: 206,intensity: 255
LED: 8,steps: 206,intensity: 255
LED: 0,steps: 207,intensity: 255
LED: 1,steps: 207,intensity: 255
LED: 2,steps: 207,intensity: 255
LED: 3,steps: 207,intensity: 255
LED: 4,steps: 207,intensity: 48
LED: 5,steps: 207,intensity: 244
LED: 6,steps: 207,intensity: 255
LED: 7,steps: 207,intensity: 255
LED: 8,steps: 207,intensity: 255
LED: 0,steps: 208,intensity: 255
LED: 1,steps: 208,intensity: 255
LED: 2,steps: 208,intensity: 255
LED: 3,steps: 208,intensity: 255
LED: 4,steps: 208,intensity: 47
LED: 5,steps: 208,intensity: 244
LED: 6,steps: 208,intensity: 255
LED: 7,steps: 208,intensity: 255
LED: 8,steps: 208,intensity: 255
LED: 0,steps: 209,intensity: 255
LED: 1,steps: 209,intensity: 255
LED: 2,steps: 209,intensity: 255
LED: 3,steps: 209,intensity: 255
LED: 4,steps: 209,intensity: 46
LED: 5,steps: 209,intensity: 244
LED: 6,steps: 209,intensity: 255
LED: 7,steps: 209,intensity: 255
LED: 8,steps: 209,intensity: 255
LED: 0,steps: 210,intensity: 255
LED: 1,steps: 210,intensity: 255
LED: 2,steps: 210,intensity: 255
LED: 3,steps: 210,intensity: 255
LED: 4,steps: 210,intensity: 45
LED: 5,steps: 210,intensity: 244
LED: 6,steps: 210,intensity: 255
LED: 7,steps: 210,intensity: 255
LED: 8,steps: 210,intensity: 255
LED: 0,steps: 211,intensity: 255
LED: 1,steps: 211,intensity: 255
LED: 2,steps: 211,intensity: 255
LED: 3,steps: 211,intensity: 255
LED: 4,steps: 211,intensity: 44
LED: 5,steps: 211,intensity: 244
LED: 6,steps: 211,intensity: 255
LED: 7,steps: 211,intensity: 255
LED: 8,steps: 211,intensity: 255
LED: 0,steps: 212,intensity: 255
LED: 1,steps: 212,intensity: 255
LED: 2,steps: 212,intensity: 255
LED: 3,steps: 212,intensity: 255
LED: 4,steps: 212,intensity: 43
LED: 5,steps: 212,intensity: 244
LED: 6,steps: 212,intensity: 255
LED: 7,steps: 212,intensity: 255
LED: 8,steps: 212,intensity: 255
LED: 0,steps: 213,intensity: 255
LED: 1,steps: 213,intensity: 255
LED: 2,steps: 213,intensity: 255
LED: 3,steps: 213,intensity: 255
LED: 4,steps: 213,intensity: 42
LED: 5,steps: 213,intensity: 244
LED: 6,steps: 213,intensity: 255
LED: 7,steps: 213,intensity: 255
LED: 8,steps: 213,intensity: 255
LED: 0,steps: 214,intensity: 255
LED: 1,steps: 214,intensity: 255
LED: 2,steps: 214,intensity: 255
LED: 3,steps: 214,intensity: 255
LED: 4,steps: 214,intensity: 41
LED: 5,steps: 214,intensity: 244
LED: 6,steps: 214,intensity: 255
LED: 7,steps: 214,intensity: 255
LED: 8,steps: 214,intensity: 255
LED: 0,steps: 215,intensity: 255
LED: 1,steps: 215,intensity: 255
LED: 2,steps: 215,intensity: 255
LED: 3,steps: 215,intensity: 255
LED: 4,steps: 215,intensity: 40
LED: 5,steps: 215,intensity: 244
LED: 6,steps: 215,intensity: 255
LED: 7,steps: 215,intensity: 255
LED: 8,steps: 215,intensity: 255
LED: 0,steps: 216,intensity: 255
LED: 1,steps: 216,intensity: 255
LED: 2,steps: 216,intensity: 255
LED: 3,steps: 216,intensity: 255
LED: 4,steps: 216,intensity: 39
LED: 5,steps: 216,intensity: 244
LED: 6,steps: 216,intensity: 255
LED: 7,steps: 216,intensity: 255
LED: 8,steps: 216,intensity: 255
LED: 0,steps: 217,intensity: 255
LED: 1,steps: 217,intensity: 255
LED: 2,steps: 217,intensity: 255
LED: 3,steps: 217,intensity: 255
LED: 4,steps: 217,intensity: 38
LED: 5,steps: 217,intensity: 244
LED: 6,steps: 217,intensity: 255
LED: 7,steps: 217,intensity: 255
LED: 8,steps: 217,intensity: 255
LED: 0,steps: 218,intensity: 255
LED: 1,steps: 218,intensity: 255
LED: 2,steps: 218,intensity: 255
LED: 3,steps: 218,intensity: 255
LED: 4,steps: 218,intensity: 37
LED: 5,steps: 218,intensity: 244
LED: 6,steps: 218,intensity: 255
LED: 7,steps: 218,intensity: 255
LED: 8,steps: 218,intensity: 255
LED: 0,steps: 219,intensity: 255
LED: 1,steps: 219,intensity: 255
LED: 2,steps: 219,intensity: 255
LED: 3,steps: 219,intensity: 255
LED: 4,steps: 219,intensity: 36
LED: 5,steps: 219,intensity: 244
LED: 6,steps: 219,intensity: 255
LED: 7,steps: 219,intensity: 255
LED: 8,steps: 219,intensity: 255
LED: 0,steps: 220,intensity: 255
LED: 1,steps: 220,intensity: 255
LED: 2,steps: 220,intensity: 255
LED: 3,steps: 220,intensity: 255
LED: 4,steps: 220,intensity: 35
LED: 5,steps: 220,intensity: 244
LED: 6,steps: 220,intensity: 255
LED: 7,steps: 220,intensity: 255
LED: 8,steps: 220,intensity: 255
LED: 0,steps: 221,intensity: 255
LED: 1,steps: 221,intensity: 255
LED: 2,steps: 221,intensity: 255
LED: 3,steps: 221,intensity: 255
LED: 4,steps: 221,intensity: 34
LED: 5,steps: 221,intensity: 244
LED: 6,steps: 221,intensity: 255
LED: 7,steps: 221,intensity: 255
LED: 8,steps: 221,intensity: 255
LED: 0,steps: 222,intensity: 255
LED: 1,steps: 222,intensity: 255
LED: 2,steps: 222,intensity: 255
LED: 3,steps: 222,intensity: 255
LED: 4,steps: 222,intensity: 33
LED: 5,steps: 222,intensity: 244
LED: 6,steps: 222,intensity: 255
LED: 7,steps: 222,intensity: 255
LED: 8,steps: 222,intensity: 255
LED: 0,steps: 223,intensity: 255
LED: 1,steps: 223,intensity: 255
LED: 2,steps: 223,intensity: 255
LED: 3,steps: 223,intensity: 255
LED: 4,steps: 223,intensity: 32
LED: 5,steps: 223,intensity: 244
LED: 6,steps: 223,intensity: 255
LED: 7,steps: 223,intensity: 255
LED: 8,steps: 223,intensity: 255
LED: 0,steps: 224,intensity: 255
LED: 1,steps: 224,intensity: 255
LED: 2,steps: 224,intensity: 255
LED: 3,steps: 224,intensity: 255
LED: 4,steps: 224,intensity: 31
LED: 5,steps: 224,intensity: 244
LED: 6,steps: 224,intensity: 255
LED: 7,steps: 224,intensity: 255
LED: 8,steps: 224,intensity: 255
LED: 0,steps: 225,intensity: 255
LED: 1,steps: 225,intensity: 255
LED: 2,steps: 225,intensity: 255
LED: 3,steps: 225,intensity: 255
LED: 4,steps: 225,intensity: 30
LED: 5,steps: 225,intensity: 244
LED: 6,steps: 225,intensity: 255
LED: 7,steps: 225,intensity: 255
LED: 8,steps: 225,intensity: 255
LED: 0,steps: 226,intensity: 255
LED: 1,steps: 226,intensity: 255
LED: 2,steps: 226,intensity: 255
LED: 3,steps: 226,intensity: 255
LED: 4,steps: 226,intensity: 29
LED: 5,steps: 226,intensity: 244
LED: 6,steps: 226,intensity: 255
LED: 7,steps: 226,intensity: 255
LED: 8,steps: 226,intensity: 255
LED: 0,steps: 227,intensity: 255
LED: 1,steps: 227,intensity: 255
LED: 2,steps: 227,intensity: 255
LED: 3,steps: 227,intensity: 255
LED: 4,steps: 227,intensity: 28
LED: 5,steps: 227,intensity: 244
LED: 6,steps: 227,intensity: 255
LED: 7,steps: 227,intensity: 255
LED: 8,steps: 227,intensity: 255
LED: 0,steps: 228,intensity: 255
LED: 1,steps: 228,intensity: 255
LED: 2,steps: 228,intensity: 255
LED: 3,steps: 228,intensity: 255
LED: 4,steps: 228,intensity: 27
LED: 5,steps: 228,intensity: 244
LED: 6,steps: 228,intensity: 255
LED: 7,steps: 228,intensity: 255
LED: 8,steps: 228,intensity: 255
LED: 0,steps: 229,intensity: 255
LED: 1,steps: 229,intensity: 255
LED: 2,steps: 229,intensity: 255
LED: 3,steps: 229,intensity: 255
LED: 4,steps: 229,intensity: 26
LED: 5,steps: 229,intensity: 244
LED: 6,steps: 229,intensity: 255
LED: 7,steps: 229,intensity: 255
LED: 8,steps: 229,intensity: 255
LED: 0,steps: 230,intensity: 255
LED: 1,steps: 230,intensity: 255
LED: 2,steps: 230,intensity: 255
LED: 3,steps: 230,intensity: 255
LED: 4,steps: 230,intensity: 25
LED: 5,steps: 230,intensity: 244
LED: 6,steps: 230,intensity: 255
LED: 7,steps: 230,intensity: 255
LED: 8,steps: 230,intensity: 255
LED: 0,steps: 231,intensity: 255
LED: 1,steps: 231,intensity: 255
LED: 2,steps: 231,intensity: 255
LED: 3,steps: 231,intensity: 255
LED: 4,steps: 231,intensity: 24
LED: 5,steps: 231,intensity: 244
LED: 6,steps: 231,intensity: 255
LED: 7,steps: 231,intensity: 255
LED: 8,steps: 231,intensity: 255
LED: 0,steps: 232,intensity: 255
LED: 1,steps: 232,intensity: 255
LED: 2,steps: 232,intensity: 255
LED: 3,steps: 232,intensity: 255
LED: 4,steps: 232,intensity: 23
LED: 5,steps: 232,intensity: 244
LED: 6,steps: 232,intensity: 255
LED: 7,steps: 232,intensity: 255
LED: 8,steps: 232,intensity: 255
LED: 0,steps: 233,intensity: 255
LED: 1,steps: 233,intensity: 255
LED: 2,steps: 233,intensity: 255
LED: 3,steps: 233,intensity: 255
LED: 4,steps: 233,intensity: 22
LED: 5,steps: 233,intensity: 244
LED: 6,steps: 233,intensity: 255
LED: 7,steps: 233,intensity: 255
LED: 8,steps: 233,intensity: 255
LED: 0,steps: 234,intensity: 255
LED: 1,steps: 234,intensity: 255
LED: 2,steps: 234,intensity: 255
LED: 3,steps: 234,intensity: 255
LED: 4,steps: 234,intensity: 21
LED: 5,steps: 234,intensity: 244
LED: 6,steps: 234,intensity: 255
LED: 7,steps: 234,intensity: 255
LED: 8,steps: 234,intensity: 255
LED: 0,steps: 235,intensity: 255
LED: 1,steps: 235,intensity: 255
LED: 2,steps: 235,intensity: 255
LED: 3,steps: 235,intensity: 255
LED: 4,steps: 235,intensity: 20
LED: 5,steps: 235,intensity: 244
LED: 6,steps: 235,intensity: 255
LED: 7,steps: 235,intensity: 255
LED: 8,steps: 235,intensity: 255
LED: 0,steps: 236,intensity: 255
LED: 1,steps: 236,intensity: 255
LED: 2,steps: 236,intensity: 255
LED: 3,steps: 236,intensity: 255
LED: 4,steps: 236,intensity: 19
LED: 5,steps: 236,intensity: 244
LED: 6,steps: 236,intensity: 255
LED: 7,steps: 236,intensity: 255
LED: 8,steps: 236,intensity: 255
LED: 0,steps: 237,intensity: 255
LED: 1,steps: 237,intensity: 255
LED: 2,steps: 237,intensity: 255
LED: 3,steps: 237,intensity: 255
LED: 4,steps: 237,intensity: 18
LED: 5,steps: 237,intensity: 244
LED: 6,steps: 237,intensity: 255
LED: 7,steps: 237,intensity: 255
LED: 8,steps: 237,intensity: 255
LED: 0,steps: 238,intensity: 255
LED: 1,steps: 238,intensity: 255
LED: 2,steps: 238,intensity: 255
LED: 3,steps: 238,intensity: 255
LED: 4,steps: 238,intensity: 17
LED: 5,steps: 238,intensity: 244
LED: 6,steps: 238,intensity: 255
LED: 7,steps: 238,intensity: 255
LED: 8,steps: 238,intensity: 255
LED: 0,steps: 239,intensity: 255
LED: 1,steps: 239,intensity: 255
LED: 2,steps: 239,intensity: 255
LED: 3,steps: 239,intensity: 255
LED: 4,steps: 239,intensity: 16
LED: 5,steps: 239,intensity: 244
LED: 6,steps: 239,intensity: 255
LED: 7,steps: 239,intensity: 255
LED: 8,steps: 239,intensity: 255
LED: 0,steps: 240,intensity: 255
LED: 1,steps: 240,intensity: 255
LED: 2,steps: 240,intensity: 255
LED: 3,steps: 240,intensity: 255
LED: 4,steps: 240,intensity: 15
LED: 5,steps: 240,intensity: 244
LED: 6,steps: 240,intensity: 255
LED: 7,steps: 240,intensity: 255
LED: 8,steps: 240,intensity: 255
LED: 0,steps: 241,intensity: 255
LED: 1,steps: 241,intensity: 255
LED: 2,steps: 241,intensity: 255
LED: 3,steps: 241,intensity: 255
LED: 4,steps: 241,intensity: 14
LED: 5,steps: 241,intensity: 244
LED: 6,steps: 241,intensity: 255
LED: 7,steps: 241,intensity: 255
LED: 8,steps: 241,intensity: 255
LED: 0,steps: 242,intensity: 255
LED: 1,steps: 242,intensity: 255
LED: 2,steps: 242,intensity: 255
LED: 3,steps: 242,intensity: 255
LED: 4,steps: 242,intensity: 13
LED: 5,steps: 242,intensity: 244
LED: 6,steps: 242,intensity: 255
LED: 7,steps: 242,intensity: 255
LED: 8,steps: 242,intensity: 255
LED: 0,steps: 243,intensity: 255
LED: 1,steps: 243,intensity: 255
LED: 2,steps: 243,intensity: 255
LED: 3,steps: 243,intensity: 255
LED: 4,steps: 243,intensity: 12
LED: 5,steps: 243,intensity: 244
LED: 6,steps: 243,intensity: 255
LED: 7,steps: 243,intensity: 255
LED: 8,steps: 243,intensity: 255
LED: 0,steps: 244,intensity: 255
LED: 1,steps: 244,intensity: 255
LED: 2,steps: 244,intensity: 255
LED: 3,steps: 244,intensity: 255
LED: 4,steps: 244,intensity: 11
LED: 5,steps: 244,intensity: 244
LED: 6,steps: 244,intensity: 255
LED: 7,steps: 244,intensity: 255
LED: 8,steps: 244,intensity: 255
LED: 0,steps: 245,intensity: 255
LED: 1,steps: 245,intensity: 255
LED: 2,steps: 245,intensity: 255
LED: 3,steps: 245,intensity: 255
LED: 4,steps: 245,intensity: 10
LED: 5,steps: 245,intensity: 244
LED: 6,steps: 245,intensity: 255
LED: 7,steps: 245,intensity: 255
LED: 8,steps: 245,intensity: 255
LED: 0,steps: 246,intensity: 255
LED: 1,steps: 246,intensity: 255
LED: 2,steps: 246,intensity: 255
